deliveryPeriodIndex,advertiserCategoryIndex,realCPA,cum_cost,timeStepIndex
7.0,5.0,77.0197864422151,4737.092063034119,20.0
7.0,5.0,77.0533483397451,4747.122252989698,20.0
7.0,5.0,77.08538384420238,4757.142164580608,20.0
7.0,5.0,77.11553924226031,4767.195728454692,20.0
7.0,5.0,77.15380697761589,4777.26509875268,20.0
7.0,5.0,77.18681812480345,4787.334024986034,20.0
7.0,5.0,77.2195106874722,4797.373069332852,20.0
7.0,5.0,77.25519331389802,4807.398402614957,20.0
7.0,5.0,77.28651563602648,4817.402850584993,20.0
7.0,5.0,77.32288197336953,4827.449370404175,20.0
7.0,5.0,77.35901450937267,4837.45287207975,20.0
7.0,5.0,77.39694241972697,4847.472204534081,20.0
7.0,5.0,77.4314625121136,4857.485259653347,20.0
7.0,5.0,77.46365199860088,4867.494934898601,20.0
7.0,5.0,77.49825707380617,4877.5039856847525,20.0
7.0,5.0,77.53011990770241,4887.515599020016,20.0
7.0,5.0,77.56436861438182,4897.566018731249,20.0
7.0,5.0,77.59639741757206,4907.585625254112,20.0
7.0,5.0,77.63310910387597,4917.646152400802,20.0
7.0,5.0,77.6634551766639,4927.677633845424,20.0
7.0,5.0,77.69294281718821,4937.740425514541,20.0
7.0,5.0,77.72325340499793,4947.77158889972,20.0
7.0,5.0,77.75179389086038,4957.793280503533,20.0
7.0,5.0,77.7837616372221,4967.863187680978,20.0
7.0,5.0,77.81578621107359,4977.871830165369,20.0
7.0,5.0,77.84322082209017,4987.904113544993,20.0
7.0,5.0,77.87650909002902,4997.938712924546,20.0
7.0,5.0,77.91051734514409,5007.971015432889,20.0
7.0,5.0,77.94199967472696,5018.02555870014,20.0
7.0,5.0,77.9739508120207,5028.061894922574,20.0
7.0,5.0,78.00498259506818,5038.095957567184,20.0
7.0,5.0,78.03546340429574,5048.160498897071,20.0
7.0,5.0,78.06480081057744,5058.171507655058,20.0
7.0,5.0,78.09399783635078,5068.197051192074,20.0
7.0,5.0,78.11906836976429,5078.244976808663,20.0
7.0,5.0,78.15012357716971,5088.300050128399,20.0
7.0,5.0,78.17986822058913,5098.314881678061,20.0
7.0,5.0,78.20741907869467,5108.334806743592,20.0
7.0,5.0,78.23557467666846,5118.343254395426,20.0
7.0,5.0,78.26739008153586,5128.40820733056,20.0
7.0,5.0,78.29535596270749,5138.438564776157,20.0
7.0,5.0,78.3201115261614,5148.440910942777,20.0
7.0,5.0,78.34925102446033,5158.476172262518,20.0
7.0,5.0,78.38350246952508,5168.5475328261855,20.0
7.0,5.0,78.41649834750517,5178.558137005186,20.0
7.0,5.0,78.44765202572022,5188.57513643741,20.0
7.0,5.0,78.48139481467257,5198.598025658581,20.0
7.0,5.0,78.51178482728116,5208.663735928896,20.0
7.0,5.0,78.54178819822559,5218.664568632491,20.0
7.0,5.0,78.57242303106705,5228.688083980072,20.0
7.0,5.0,78.59923753686262,5238.743795665425,20.0
7.0,5.0,78.62704029915903,5248.799872471111,20.0
7.0,5.0,78.65574010196597,5258.845041449279,20.0
7.0,5.0,78.68202509179555,5268.862870130778,20.0
7.0,5.0,78.71051278682225,5278.919135896726,20.0
7.0,5.0,78.7383265895696,5288.959793026998,20.0
7.0,5.0,78.76975409133492,5299.028286962023,20.0
7.0,5.0,78.79909630080958,5309.03693460859,20.0
7.0,5.0,78.82359264212057,5319.1126623410855,20.0
7.0,5.0,78.85257026573582,5329.154593316454,20.0
7.0,5.0,78.87670819828449,5339.184585820496,20.0
7.0,5.0,78.90049569240142,5349.225219379691,20.0
7.0,5.0,78.9311541636909,5359.283786174404,20.0
7.0,5.0,78.96040440324052,5369.312845713172,20.0
7.0,5.0,78.98870242834838,5379.371385309342,20.0
7.0,5.0,79.0152730409574,5389.403448506574,20.0
7.0,5.0,79.03514274322046,5399.442432943085,20.0
7.0,5.0,79.06286246848626,5409.448044959734,20.0
7.0,5.0,79.09124469164576,5419.473968594362,20.0
7.0,5.0,79.119661312437,5429.520742507396,20.0
7.0,5.0,79.1459775671034,5439.53664731465,20.0
7.0,5.0,79.17167570210358,5449.611966013936,20.0
7.0,5.0,79.19654485702065,5459.6183425371455,20.0
7.0,5.0,79.22131142651266,5469.638274026503,20.0
7.0,5.0,79.2447857161637,5479.686450652837,20.0
7.0,5.0,79.27099515537728,5489.706115073081,20.0
7.0,5.0,79.29505344806388,5499.735445135787,20.0
7.0,5.0,79.31641290014076,5509.801578323282,20.0
7.0,5.0,79.34151566879767,5519.827553397307,20.0
7.0,5.0,79.36449052785423,5529.874228891721,20.0
7.0,5.0,79.38990937379486,5539.888959855613,20.0
7.0,5.0,79.41479936611819,5549.93865601547,20.0
7.0,5.0,79.44168416187634,5559.986128970323,20.0
7.0,5.0,79.46683832697644,5570.023977054183,20.0
7.0,5.0,79.49731311307089,5580.085556969903,20.0
7.0,5.0,79.52070841068421,5590.128464745907,20.0
7.0,5.0,79.54787952871112,5600.137810432079,20.0
7.0,5.0,79.5745224725488,5610.173112666841,20.0
7.0,5.0,79.59697162710962,5620.189681802404,20.0
7.0,5.0,79.61815227165492,5630.23265009164,20.0
7.0,5.0,79.64471873075871,5640.281380804487,20.0
7.0,5.0,79.67059162531585,5650.290943508201,20.0
7.0,5.0,79.69389552201584,5660.326631565148,20.0
7.0,5.0,79.71691885455309,5670.353038795414,20.0
7.0,5.0,79.74274732940775,5680.426283763603,20.0
7.0,5.0,79.76390106994425,5690.459952779534,20.0
7.0,5.0,79.78921279260268,5700.523775711712,20.0
7.0,5.0,79.81387348435926,5710.532960486797,20.0
7.0,5.0,79.8356662064108,5720.587250327517,20.0
7.0,5.0,79.86017365142249,5730.599860567697,20.0
7.0,5.0,79.88032645299096,5740.67260093539,20.0
7.0,5.0,79.90420539255467,5750.729751088362,20.0
7.0,5.0,79.92987322604644,5760.743776849115,20.0
7.0,5.0,79.95554148379817,5770.775199745827,20.0
7.0,5.0,79.98047660362792,5780.823773407837,20.0
7.0,5.0,80.0038449159036,5790.846648474488,20.0
7.0,5.0,80.02678734100253,5800.920609723747,20.0
7.0,5.0,80.04691708931281,5810.984667916921,20.0
7.0,5.0,80.06924760695975,5821.015839782739,20.0
7.0,5.0,80.09059271866991,5831.025476633091,20.0
7.0,5.0,80.11615397618377,5841.068524540871,20.0
7.0,5.0,80.13945200390808,5851.095634061225,20.0
7.0,5.0,80.16541761605133,5861.102100214397,20.0
7.0,5.0,80.18946348475743,5871.10655781018,20.0
7.0,5.0,80.21329575896854,5881.147371890175,20.0
7.0,5.0,80.23565010831561,5891.192599132754,20.0
7.0,5.0,80.25592622512075,5901.288044429539,20.0
7.0,5.0,80.27639730277228,5911.301044393144,20.0
7.0,5.0,80.2991850300133,5921.322808726958,20.0
7.0,5.0,80.32338681448077,5931.387472723669,20.0
7.0,5.0,80.34471192247003,5941.425794877144,20.0
7.0,5.0,80.3689767076667,5951.451270569633,20.0
7.0,5.0,80.39252759591066,5961.524184107688,20.0
7.0,5.0,80.41383318220309,5971.542222524277,20.0
7.0,5.0,80.43441678800271,5981.571047869046,20.0
7.0,5.0,80.45467206503494,5991.641018922141,20.0
7.0,5.0,80.4731065482874,5999.944089479442,20.0
7.0,5.0,30.944000302683726,10.049186333267661,21.0
7.0,5.0,32.93899668150098,20.07856479098681,21.0
7.0,5.0,34.38810324839698,30.123983878611057,21.0
7.0,5.0,35.53580445034241,40.19085734547623,21.0
7.0,5.0,36.57241028362255,50.27381714087133,21.0
7.0,5.0,37.41103369167831,60.341012819993885,21.0
7.0,5.0,38.24919383226789,70.35487741076177,21.0
7.0,5.0,38.98726694334213,80.40561012565571,21.0
7.0,5.0,39.762551256551106,90.40643399146872,21.0
7.0,5.0,40.32335235420861,100.42820409086562,21.0
7.0,5.0,40.95455833914785,110.43978566861755,21.0
7.0,5.0,41.44030010375229,120.50976387121545,21.0
7.0,5.0,41.93077373975306,130.54843165600607,21.0
7.0,5.0,42.38167522456766,140.57131623033976,21.0
7.0,5.0,42.85038573688198,150.59622035861784,21.0
7.0,5.0,43.22464278252346,160.6465308567558,21.0
7.0,5.0,43.62074855287051,170.69185337366426,21.0
7.0,5.0,44.001545251964224,180.76405325393802,21.0
7.0,5.0,44.36578636639634,190.81541804476922,21.0
7.0,5.0,44.74973217035749,200.86677856418987,21.0
7.0,5.0,45.07437642326893,210.92598523857941,21.0
7.0,5.0,45.40412303714086,220.94518300213159,21.0
7.0,5.0,45.71419812200315,231.00150141672634,21.0
7.0,5.0,46.01426991253489,241.05262381014646,21.0
7.0,5.0,46.31913593215179,251.09498249631216,21.0
7.0,5.0,46.607235286032264,261.14988387528297,21.0
7.0,5.0,46.91072954902443,271.1733329324263,21.0
7.0,5.0,47.16514468768245,281.18643542605656,21.0
7.0,5.0,47.46239574059153,291.21989498139357,21.0
7.0,5.0,47.70270864699399,301.2453076552298,21.0
7.0,5.0,47.96617608737505,311.31622003648823,21.0
7.0,5.0,48.23790368836629,321.38569048953536,21.0
7.0,5.0,48.44815674293374,331.4308622305001,21.0
7.0,5.0,48.697619317200655,341.4377068898577,21.0
7.0,5.0,48.92176244423503,351.4806014641103,21.0
7.0,5.0,49.11535823968377,361.50829320062405,21.0
7.0,5.0,49.372650307569614,371.52793925634336,21.0
7.0,5.0,49.601544071901046,381.54836853710714,21.0
7.0,5.0,49.784811273596645,391.5483952574271,21.0
7.0,5.0,49.98593337783506,401.55873087841263,21.0
7.0,5.0,50.181948879091976,411.5806024972841,21.0
7.0,5.0,50.377595673170845,421.6218777476459,21.0
7.0,5.0,50.59085372972523,431.6786396368087,21.0
7.0,5.0,50.784958048726104,441.6832212088408,21.0
7.0,5.0,50.98277298699002,451.70548098399235,21.0
7.0,5.0,51.17806102589905,461.75547366489536,21.0
7.0,5.0,51.363253018303,471.78596070640856,21.0
7.0,5.0,51.55754329329654,481.82759309205306,21.0
7.0,5.0,51.72683384284299,491.8406396910049,21.0
7.0,5.0,51.89184261817143,501.8718646784066,21.0
7.0,5.0,52.0871686315608,511.89154019661163,21.0
7.0,5.0,52.25380803018711,521.8980216097473,21.0
7.0,5.0,52.44955357470735,531.9055132561184,21.0
7.0,5.0,52.63409331503515,541.922950812746,21.0
7.0,5.0,52.798217562428576,551.9394200127616,21.0
7.0,5.0,52.93209357277057,561.9956285285477,21.0
7.0,5.0,53.12207735227143,572.0334378645462,21.0
7.0,5.0,53.288259298903455,582.0654944278792,21.0
7.0,5.0,53.427249742310664,592.1000436260937,21.0
7.0,5.0,53.5954865211029,602.1406818184646,21.0
7.0,5.0,53.752317335674455,612.1696613992594,21.0
7.0,5.0,53.9217538266931,622.1838082754653,21.0
7.0,5.0,54.085204013142004,632.2405493191758,21.0
7.0,5.0,54.229078539935244,642.2942320170597,21.0
7.0,5.0,54.37072524387767,652.3575177155203,21.0
7.0,5.0,54.53918552733071,662.3860761802597,21.0
7.0,5.0,54.71008731400494,672.4145856101655,21.0
7.0,5.0,54.84082404168011,682.4428756342301,21.0
7.0,5.0,54.993869280350104,692.5044132257897,21.0
7.0,5.0,55.131303243167245,702.5699712580606,21.0
7.0,5.0,55.28873565758955,712.624158934486,21.0
7.0,5.0,55.41710995558252,722.6839716295077,21.0
7.0,5.0,55.544108891853355,732.7157794546473,21.0
7.0,5.0,55.65901755073158,742.7720632202927,21.0
7.0,5.0,55.77635441486419,752.7966387488844,21.0
7.0,5.0,55.90861575821875,762.8849255082524,21.0
7.0,5.0,56.04271369779364,772.9294333169322,21.0
7.0,5.0,56.15744752027525,782.9511618454256,21.0
7.0,5.0,56.27854083821955,792.9777724038702,21.0
7.0,5.0,56.41727907694029,802.9892278478321,21.0
7.0,5.0,56.5404098798379,813.0032102098248,21.0
7.0,5.0,56.66939908796685,823.0882909037318,21.0
7.0,5.0,56.79845572108111,833.1320071209132,21.0
7.0,5.0,56.9195120470117,843.1510043762959,21.0
7.0,5.0,57.05768344775454,853.1730104034143,21.0
7.0,5.0,57.19505655358014,863.2373145596473,21.0
7.0,5.0,57.308163372677136,873.2475629482512,21.0
7.0,5.0,57.436243046912885,883.2746162649396,21.0
7.0,5.0,57.565657739317786,893.2851574034516,21.0
7.0,5.0,57.679635897966214,903.3382581713804,21.0
7.0,5.0,57.803498776159046,913.371433844888,21.0
7.0,5.0,57.904736734130225,923.4323873129186,21.0
7.0,5.0,58.02189808471994,933.4867394670559,21.0
7.0,5.0,58.14012669381947,943.5407279991468,21.0
7.0,5.0,58.24194025749553,953.5871484223371,21.0
7.0,5.0,58.352876189357886,963.642791241072,21.0
7.0,5.0,58.467853646287544,973.6649538310245,21.0
7.0,5.0,58.591491268726294,983.7312861805045,21.0
7.0,5.0,58.70547638075048,993.7702290587667,21.0
7.0,5.0,58.80366451354521,1003.847857657157,21.0
7.0,5.0,58.90650349152746,1013.8662252823092,21.0
7.0,5.0,59.028141047210134,1023.8921808963454,21.0
7.0,5.0,59.15857010326736,1033.9562435297796,21.0
7.0,5.0,59.253408264239106,1044.0037272818904,21.0
7.0,5.0,59.35319609995771,1054.0133025518314,21.0
7.0,5.0,59.44918357777138,1064.0626202501635,21.0
7.0,5.0,59.55325427481284,1074.0871591018374,21.0
7.0,5.0,59.663480201772046,1084.1171725318916,21.0
7.0,5.0,59.76591860715872,1094.1332170563126,21.0
7.0,5.0,59.87342665533503,1104.1875320210545,21.0
7.0,5.0,59.981002056591464,1114.215509141818,21.0
7.0,5.0,60.09379372731295,1124.2455430000484,21.0
7.0,5.0,60.194542457645625,1134.275748570065,21.0
7.0,5.0,60.292535773062504,1144.2825079074005,21.0
7.0,5.0,60.394138073594114,1154.3607253294838,21.0
7.0,5.0,60.51360077393773,1164.3841127124952,21.0
7.0,5.0,60.60880748932925,1174.4414788299785,21.0
7.0,5.0,60.70763537509657,1184.5026596011112,21.0
7.0,5.0,60.80757678453265,1194.5122972981217,21.0
7.0,5.0,60.90044600074392,1204.5636726090481,21.0
7.0,5.0,60.99655568404331,1214.6393994401178,21.0
7.0,5.0,61.09688913959987,1224.6454262129428,21.0
7.0,5.0,61.19850802765616,1234.7015175057682,21.0
7.0,5.0,61.285440738518965,1244.7430423960534,21.0
7.0,5.0,61.38331269794671,1254.8057153950895,21.0
7.0,5.0,61.47957980836119,1264.8062757915388,21.0
7.0,5.0,61.57575294563828,1274.8623993101367,21.0
7.0,5.0,61.666888561392746,1284.8951638400993,21.0
7.0,5.0,61.753515532101126,1294.936396240216,21.0
7.0,5.0,61.83442131347916,1305.0115929408703,21.0
7.0,5.0,61.91422064848339,1315.0553164868847,21.0
7.0,5.0,61.996377062682136,1325.1048372222397,21.0
7.0,5.0,62.09038290979894,1335.1618685140688,21.0
7.0,5.0,62.18643150788717,1345.197744871011,21.0
7.0,5.0,62.28315387640082,1355.2110500706115,21.0
7.0,5.0,62.3839148891342,1365.277250296525,21.0
7.0,5.0,62.482548106911054,1375.328151101777,21.0
7.0,5.0,62.560939782268626,1385.3835414961204,21.0
7.0,5.0,62.64212510668267,1395.395919741877,21.0
7.0,5.0,62.72601524034135,1405.4080514899051,21.0
7.0,5.0,62.81308691470891,1415.4553533425963,21.0
7.0,5.0,62.89386961243571,1425.4764601267118,21.0
7.0,5.0,62.969540933481404,1435.4785625133536,21.0
7.0,5.0,63.03709942498907,1445.5561685485507,21.0
7.0,5.0,63.11641438323822,1455.5650111856482,21.0
7.0,5.0,63.19770244294044,1465.573974264842,21.0
7.0,5.0,63.26660348685257,1475.6019472854643,21.0
7.0,5.0,63.33704432110879,1485.6576753163065,21.0
7.0,5.0,63.40377161179221,1495.723042416795,21.0
7.0,5.0,63.47413649716572,1505.7577107230793,21.0
7.0,5.0,63.55096874280964,1515.758756712711,21.0
7.0,5.0,63.622153000428014,1525.8292325327411,21.0
7.0,5.0,63.68708050292966,1535.8481743949885,21.0
7.0,5.0,63.750585376225345,1545.8694624478185,21.0
7.0,5.0,63.816067933564916,1555.9193702763052,21.0
7.0,5.0,63.88022267960402,1565.989365931855,21.0
7.0,5.0,63.95315878426711,1576.0452090702422,21.0
7.0,5.0,64.02232388645697,1586.112543856409,21.0
7.0,5.0,64.10227868861061,1596.1440776911516,21.0
7.0,5.0,64.18876369846963,1606.1464099237364,21.0
7.0,5.0,64.27239959546125,1616.203695909423,21.0
7.0,5.0,64.3368841565413,1626.236804064307,21.0
7.0,5.0,64.40764562500131,1636.2837725177208,21.0
7.0,5.0,64.47567733705117,1646.3813134679988,21.0
7.0,5.0,64.54287721776177,1656.43550684765,21.0
7.0,5.0,64.59869097935479,1666.463688527583,21.0
7.0,5.0,64.66962682296723,1676.4900637778142,21.0
7.0,5.0,64.74381565266442,1686.5305121920076,21.0
7.0,5.0,64.81871595950498,1696.5783390632168,21.0
7.0,5.0,64.8971780515589,1706.6120100830362,21.0
7.0,5.0,64.96901578025013,1716.6753089594854,21.0
7.0,5.0,65.04393110081972,1726.7119820038292,21.0
7.0,5.0,65.1241860408835,1736.718008538593,21.0
7.0,5.0,65.20400316223105,1746.7189544407943,21.0
7.0,5.0,65.27018608885048,1756.7545643652354,21.0
7.0,5.0,65.35977387819487,1766.7778474408287,21.0
7.0,5.0,65.42069725361188,1776.8216976112747,21.0
7.0,5.0,65.48203840791179,1786.8314002506625,21.0
7.0,5.0,65.55843390962062,1796.8966305399238,21.0
7.0,5.0,65.63446872365098,1806.9067220778506,21.0
7.0,5.0,65.70425002354995,1816.934871208987,21.0
7.0,5.0,65.77188767243672,1826.9801981290457,21.0
7.0,5.0,65.85645183329814,1836.985132343265,21.0
7.0,5.0,65.91699663362266,1846.9922882194126,21.0
7.0,5.0,65.98327797126764,1857.0297852240747,21.0
7.0,5.0,66.05592116037003,1867.0577754758579,21.0
7.0,5.0,66.12396126220801,1877.0923598898817,21.0
7.0,5.0,66.19739364995608,1887.0962476386467,21.0
7.0,5.0,66.26410153953111,1897.1136233654786,21.0
7.0,5.0,66.32787644859131,1907.1243351739238,21.0
7.0,5.0,66.39361938961474,1917.1304451547796,21.0
7.0,5.0,66.46679948088021,1927.1825089500235,21.0
7.0,5.0,66.5352523902346,1937.2037910464956,21.0
7.0,5.0,66.60401260624053,1947.2834979430434,21.0
7.0,5.0,66.67000700834345,1957.341223648727,21.0
7.0,5.0,66.7392834620962,1967.3708154371443,21.0
7.0,5.0,66.8070141057789,1977.3949616018983,21.0
7.0,5.0,66.87343817047724,1987.410077344731,21.0
7.0,5.0,66.95116329346787,1997.4233434897326,21.0
7.0,5.0,67.02351859368525,2007.4828547417212,21.0
7.0,5.0,67.09222222649504,2017.502879259844,21.0
7.0,5.0,67.16130237278072,2027.5127537405772,21.0
7.0,5.0,67.22051073280083,2037.5598603781016,21.0
7.0,5.0,67.28289950146655,2047.5694293771633,21.0
7.0,5.0,67.34376765209177,2057.590621698457,21.0
7.0,5.0,67.41799516336769,2067.6089266749264,21.0
7.0,5.0,67.48345577126064,2077.656957352539,21.0
7.0,5.0,67.55511784562243,2087.684530663415,21.0
7.0,5.0,67.61212576545228,2097.721875802401,21.0
7.0,5.0,67.68841833840496,2107.7302493943344,21.0
7.0,5.0,67.7496158894293,2117.7415989735523,21.0
7.0,5.0,67.81235127498758,2127.8082451057858,21.0
7.0,5.0,67.86692622547667,2137.8468487604723,21.0
7.0,5.0,67.93681964373002,2147.9343916299263,21.0
7.0,5.0,67.99622630885528,2158.0043337125553,21.0
7.0,5.0,68.06317321992285,2168.078336507225,21.0
7.0,5.0,68.12664829044095,2178.1349528187584,21.0
7.0,5.0,68.18010202890699,2188.142234571398,21.0
7.0,5.0,68.24884513351715,2198.1922646342364,21.0
7.0,5.0,68.30918028453063,2208.202782052817,21.0
7.0,5.0,68.37276004103985,2218.216053244108,21.0
7.0,5.0,68.44219589715817,2228.225321430078,21.0
7.0,5.0,68.49455635911556,2238.263625034377,21.0
7.0,5.0,68.55908316450476,2248.3193085407775,21.0
7.0,5.0,68.61980062484042,2258.3203333838414,21.0
7.0,5.0,68.67943483595724,2268.3653455589265,21.0
7.0,5.0,68.73771461519121,2278.424958631582,21.0
7.0,5.0,68.79172231969648,2288.445145962618,21.0
7.0,5.0,68.85142492877553,2298.5103798970804,21.0
7.0,5.0,68.90801998000153,2308.5774043277706,21.0
7.0,5.0,68.96444799043313,2318.5927210325835,21.0
7.0,5.0,69.01537569325706,2328.6463946551585,21.0
7.0,5.0,69.07005763262757,2338.710193649281,21.0
7.0,5.0,69.11824762743197,2348.734285435448,21.0
7.0,5.0,69.1719455329565,2358.7714144950487,21.0
7.0,5.0,69.22277241881017,2368.832055445772,21.0
7.0,5.0,69.27923799975429,2378.880102818945,21.0
7.0,5.0,69.3324133490311,2388.954902306774,21.0
7.0,5.0,69.38254975980885,2398.976013936799,21.0
7.0,5.0,69.43461077193413,2409.0359026434157,21.0
7.0,5.0,69.49062532274422,2419.062428315598,21.0
7.0,5.0,69.54963061375452,2429.1051263074223,21.0
7.0,5.0,69.59372287045267,2439.1321571978115,21.0
7.0,5.0,69.65479079092208,2449.1893497848614,21.0
7.0,5.0,69.70512324444307,2459.2445939772856,21.0
7.0,5.0,69.74728638526997,2469.2665622041563,21.0
7.0,5.0,69.7964231167701,2479.307813391442,21.0
7.0,5.0,69.83850671728149,2489.3665524887238,21.0
7.0,5.0,69.88669345783829,2499.4230398279906,21.0
7.0,5.0,69.92522673720686,2509.440611938452,21.0
7.0,5.0,69.97837215485946,2519.4671554497286,21.0
7.0,5.0,70.02572850142158,2529.5168955412187,21.0
7.0,5.0,70.06405274706196,2539.551140824088,21.0
7.0,5.0,70.1131940203177,2549.614442820548,21.0
7.0,5.0,70.16467541651924,2559.6679633778786,21.0
7.0,5.0,70.22153259358447,2569.6728138246913,21.0
7.0,5.0,70.27029958039988,2579.72220919623,21.0
7.0,5.0,70.317272480552,2589.7637972275493,21.0
7.0,5.0,70.35701263499658,2599.8167639908493,21.0
7.0,5.0,70.40506587255564,2609.833494489916,21.0
7.0,5.0,70.44984278948769,2619.871794342942,21.0
7.0,5.0,70.49733175418,2629.9447667137333,21.0
7.0,5.0,70.54847905040069,2639.956606713048,21.0
7.0,5.0,70.58907370660977,2650.0028876463666,21.0
7.0,5.0,70.63540541432488,2660.028592958158,21.0
7.0,5.0,70.68273860004318,2670.0464937735283,21.0
7.0,5.0,70.72868506905762,2680.0794350690358,21.0
7.0,5.0,70.76131308198184,2690.0829686568522,21.0
7.0,5.0,70.81390445482131,2700.1227287288716,21.0
7.0,5.0,70.85576519024042,2710.1589039347514,21.0
7.0,5.0,70.90053126764067,2720.193753819325,21.0
7.0,5.0,70.94705107240283,2730.2075691232444,21.0
7.0,5.0,70.99039672708822,2740.2549524967153,21.0
7.0,5.0,71.03774473442016,2750.2950313987076,21.0
7.0,5.0,71.08143600644202,2760.300023012135,21.0
7.0,5.0,71.13395784391163,2770.3486146258965,21.0
7.0,5.0,71.18155607252648,2780.4007195769736,21.0
7.0,5.0,71.22901341511663,2790.4172853764617,21.0
7.0,5.0,71.2765101577718,2800.4334110014943,21.0
7.0,5.0,71.3210734146217,2810.4914992525355,21.0
7.0,5.0,71.36140578306129,2820.4944886004487,21.0
7.0,5.0,71.40118826579216,2830.5320141736725,21.0
7.0,5.0,71.45606304725173,2840.535058706851,21.0
7.0,5.0,71.50354292533255,2850.594311236306,21.0
7.0,5.0,71.54738959819537,2860.651005416841,21.0
7.0,5.0,71.59702661260958,2870.713949377543,21.0
7.0,5.0,71.6381319900565,2880.780785558652,21.0
7.0,5.0,71.6857700219827,2890.851003392616,21.0
7.0,5.0,71.7375026025018,2900.908827598742,21.0
7.0,5.0,71.77716291542758,2910.9120492246348,21.0
7.0,5.0,71.82659453112994,2920.947868298388,21.0
7.0,5.0,71.87213001825155,2930.9823645396277,21.0
7.0,5.0,71.91793837515151,2941.022002940551,21.0
7.0,5.0,71.9672042657635,2951.0768700962385,21.0
